ID,Genero,Casado,Edad,Graduado,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Profesion_Adminin/Servicios,Profesion_Arte,Profesion_Empresa/Finanzas,Profesion_Otros,Profesion_Salud,Profesion_Tecnico/Ing,Zona_Centro,Zona_Este,Zona_Islas,Zona_Norte,Zona_Sur,Campanna_0,Campanna_1,Campanna_3,Campanna_4,Campanna_5,cluster,PC1,PC2
CLI5918,0,1,34,0,1,1,2,2,19351,916,0,1,381,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4,1.1359336951732708,0.29021294765008576
CLI5919,1,0,23,0,0,0,5,3,17313,2547,0,1,367,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.83890490009185,0.3277174191403632
CLI592,0,0,47,1,2,0,4,1,47465,1717,0,0,493,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.1789989863657334,0.2393830927355221
CLI5920,1,0,78,1,2,0,2,1,101603,1717,1,0,393,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,-1.7266132978140216,-1.0326718580628513
CLI5921,0,0,30,0,0,0,4,2,29465,1882,0,0,375,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2.5902589285144466,0.06596593987206545
CLI5922,1,1,57,0,2,1,4,1,110713,1443,0,0,182,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,-1.1623985462253816,1.0051760570990786
CLI5924,1,1,47,1,2,1,4,1,124936,779,2,0,140,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,-2.035447721512473,0.4393832213736188
CLI5925,1,1,51,1,2,0,2,1,35412,7,1,1,316,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,-0.9748301068910801,-0.501383926167553
CLI5926,1,1,97,0,2,0,1,0,37098,564,0,1,237,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,-2.246200129422335,-0.4508287559251473
CLI5927,1,0,32,0,1,0,6,2,18902,801,0,0,269,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1.9071485502475285,1.3306752813966896
CLI5928,1,0,30,0,0,0,5,2,22399,1468,0,1,184,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2.63204110328468,0.6997695229115888
CLI5929,1,1,61,1,2,0,4,1,125604,1404,2,1,279,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,-1.8304846498723921,-0.5053667301105905
CLI593,1,0,43,1,2,0,1,2,96178,1422,1,0,58,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,-0.40806480616199825,-1.532707143454806
CLI5930,0,1,53,0,2,1,3,1,36512,158,0,0,38,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-0.8293392544926955,1.1595906944472516
CLI5931,1,0,22,0,0,0,5,3,14527,1305,0,1,376,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.436941034285827,0.578729341741812
CLI5932,1,0,42,1,2,0,1,2,125727,663,1,0,258,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,-0.9950006749197121,-1.5842056447196895
CLI5934,0,0,32,0,1,0,6,2,24164,1261,0,0,505,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2.0035415314326794,1.1347433763766097
CLI5935,0,1,53,1,2,1,4,1,89980,876,2,0,460,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,-1.789259981512704,0.4883111873246423
CLI5936,0,0,72,1,2,0,1,1,68242,1404,1,1,148,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,-1.422982019211049,-1.2226974914681172
CLI5937,1,1,56,0,2,1,7,1,111587,16,0,0,290,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,-1.3641321467711172,2.6069881917397386
CLI5938,0,0,23,0,0,0,5,3,17789,2582,0,0,149,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.8609696894006182,0.39422180786226585
CLI5939,0,0,46,1,2,0,1,1,36723,7,1,0,208,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,-0.9646777802412744,-0.9470840326747949
CLI594,1,1,32,0,1,2,2,2,24426,732,0,1,121,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.7460088350077864,1.2187770758592744
CLI5940,1,1,62,0,2,1,3,1,84063,994,0,0,443,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-1.2829164056525413,0.6875652291624641
CLI5941,0,1,95,1,2,2,2,0,122525,935,1,0,197,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-3.905616456383624,0.9276135040882099
CLI5942,1,1,65,1,2,1,4,1,34972,798,0,0,138,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.7723119832438898,1.5137327966811256
CLI5943,1,1,95,1,2,2,2,0,90358,1209,1,0,156,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,-3.454479526481583,1.0271520251420316
CLI5944,1,1,65,1,2,2,2,1,33850,158,0,0,425,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,-1.5569238044110458,1.4697996527269641
CLI5945,1,1,42,1,2,1,2,2,60533,1169,1,0,419,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,-0.34352909094555206,-0.1694027232040847
CLI5946,0,0,34,1,1,0,1,2,31921,1698,0,1,391,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1.5150561893986967,-1.210928553043869
CLI5947,0,0,50,1,2,0,1,1,110139,681,1,0,222,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,-1.6097032606139658,-1.3865150266888555
CLI5948,0,1,53,1,2,0,2,1,81136,798,1,1,364,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,-1.2308991451467917,-0.8645946120506584
CLI5949,0,0,36,0,1,0,4,2,25783,2043,0,0,219,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,1.9848605396820065,0.18016373408663355
CLI595,1,1,41,1,1,0,2,2,64489,2043,1,0,387,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4,0.8626640650461276,-1.2355442672760872
CLI5950,1,1,42,1,2,1,3,2,120774,962,4,0,529,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,-2.056765918330436,-0.8809147863269114
CLI5951,0,1,54,1,2,1,4,1,75257,1052,2,1,272,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-1.577443311382779,0.5869867928040634
CLI5952,0,1,53,1,2,1,2,1,111217,1717,1,1,234,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.5437245926995666,-0.299589378080741
CLI5953,1,1,41,1,1,1,3,2,116882,1146,0,0,380,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.09970764784684573,0.3077220402769773
CLI5954,1,0,31,1,0,0,4,2,29456,1445,0,0,564,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2.39310394684116,0.0918163085014103
CLI5955,0,1,36,1,1,1,2,2,29936,1698,0,0,72,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,1.2800857128107017,0.20510125334490253
CLI5956,1,0,22,0,0,0,4,3,18651,2409,0,1,206,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.704035264805916,-0.054213767223061586
CLI5957,1,1,30,0,0,0,1,2,20819,1468,0,1,390,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4,2.2165659823566095,-1.183755243512929
CLI5958,1,1,43,1,2,1,4,2,90640,2066,0,0,355,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.21055998368662052,0.7604864721855125
CLI5959,0,1,96,0,2,0,1,0,115983,1658,3,1,350,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,-3.764061524562829,-1.9619288656124803
CLI596,0,1,50,0,2,0,2,1,93899,681,3,0,217,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,3,-2.051201380292094,-1.4645328686075993
CLI5960,1,0,33,1,1,0,4,2,30114,824,0,0,403,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,1.5516267310414256,0.32600525989826706
CLI5962,0,1,56,1,2,2,5,1,85996,1463,0,0,586,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-1.1186658993872431,2.2519188495125597
CLI5963,1,1,51,1,2,2,5,1,77792,779,0,1,217,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1.1347415296261139,2.5285101361227054
CLI5964,0,0,61,0,2,0,1,1,90624,1091,3,1,377,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,-2.2488910744218753,-1.9920252430396665
CLI5965,1,0,43,0,2,0,4,2,108663,1261,0,0,95,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.07072363777661117,0.09899751484988271
CLI5966,1,1,69,1,2,1,4,1,96181,994,2,0,520,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,-2.2072306347827912,0.4896850438509622
CLI5967,1,1,92,1,2,2,2,0,68299,642,1,0,396,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,-3.3666923810630296,1.1387944137579784
CLI5968,1,1,45,1,2,2,2,1,53610,202,1,0,423,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,-1.627588925240867,0.9827464562316737
CLI5969,1,0,31,1,0,0,1,2,18984,1997,0,0,226,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,2.417000739951511,-1.219454713250648
CLI597,1,1,53,0,2,2,2,1,109223,16,3,0,490,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,-3.219019905783912,0.1860946213291114
CLI5970,1,0,30,1,0,0,4,2,29813,1928,0,1,261,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.610892507834571,0.09481464007089471
CLI5971,1,0,39,1,1,0,1,2,31380,1859,0,0,398,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4,1.4575825739242787,-1.2203022461880348
CLI5972,0,1,52,1,2,0,2,1,84111,7,1,1,325,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,-1.5264556100437456,-0.7115113690926822
CLI5973,0,0,56,1,2,0,1,1,32060,1639,0,0,237,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,-0.1999380144715719,-0.913006560101629
CLI5974,0,1,35,1,1,0,3,2,24065,985,0,0,68,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1.5446830051123293,-0.00931958677959076
CLI5975,1,1,34,1,1,0,2,2,19515,1376,0,0,352,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,1.6383397940888094,-0.6248487250802093
CLI5976,0,0,42,1,2,0,4,2,24686,1146,0,1,299,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0.9476044737041753,0.4114095888065853
CLI5978,1,0,34,1,1,0,6,2,20193,1238,0,1,217,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2.0082361844791143,1.2653937598823077
CLI5979,1,1,61,1,2,0,2,1,25557,1346,0,0,599,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,-0.27822963753230473,-0.4745785450387435
CLI598,1,1,30,0,0,1,4,2,29117,1583,0,0,131,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.1669290522432902,1.0444388653951417
CLI5980,1,0,21,0,0,0,1,3,16099,2099,0,1,180,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.3297087441036655,-1.341381653415756
CLI5981,1,0,91,1,2,0,1,0,109198,994,1,0,466,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,-3.0979035681329448,-1.2584364308799638
CLI5982,1,1,45,1,2,0,2,1,26191,1974,0,1,277,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0.35691888057841387,-0.5629748878210762
CLI5983,0,1,42,1,2,1,2,2,55610,1675,1,1,166,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,-0.08788588180148389,-0.16082328541706611
CLI5984,1,1,67,1,2,2,2,1,56573,1678,1,0,550,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,-1.6628396662954326,0.7325822944932845
CLI5985,0,1,53,1,2,0,1,1,29790,1756,0,0,398,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,-0.06987677333093201,-0.9957444245156504
CLI5986,1,1,44,1,2,1,2,1,37769,1422,1,0,166,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,-0.6337183539892012,0.06078612036339848
CLI5987,0,0,52,1,2,0,1,1,103991,72,1,1,304,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,-1.8209457486851293,-1.2582525951941896
CLI5988,1,1,58,1,2,2,4,1,116295,1756,2,0,496,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,-2.2085730353493913,1.0425741912671247
CLI5989,1,0,32,0,1,0,4,2,29156,1284,0,1,376,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4,1.7570064307086803,0.24366894863485583
CLI599,0,1,66,0,2,0,4,1,125516,115,4,1,337,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,-3.150654693476975,-0.8515742830954524
CLI5990,1,1,79,0,2,0,1,0,60729,1658,0,1,250,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,-1.6619857087777745,-0.8567476545046495
CLI5991,0,1,55,1,2,1,4,1,99788,7,2,0,557,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,-2.2694783381178945,0.5936813316838427
CLI5992,1,1,69,1,2,0,1,1,58564,1209,1,1,210,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,-1.3208089614799259,-1.1770222332873916
CLI5994,1,1,44,0,2,1,3,1,128548,1905,4,0,279,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,-2.424123908392442,-0.9213962707884858
CLI5995,0,1,69,1,2,1,5,1,70657,1658,0,0,365,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.8503224404891038,1.5822440472918822
CLI5996,1,0,28,1,0,0,3,2,30889,203,0,1,199,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.9141969803841685,-0.009757670341849583
CLI5997,1,1,54,1,2,2,4,1,82129,1365,2,0,415,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,-1.8797111504858972,1.278537785636827
CLI5998,0,0,31,0,0,0,6,2,25769,1882,0,0,344,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.8173725418315505,1.0068050188977502
CLI5999,0,1,76,1,2,2,2,1,94456,837,1,1,231,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.579720123020731,0.8862795698859953
CLI6,0,1,44,1,2,2,6,1,90776,1767,0,1,299,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.6424085671627999,2.670594507924131
CLI60,0,1,50,1,2,1,3,1,73150,74,2,0,523,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,-1.9373631674673433,0.23045202141215743
CLI600,1,1,50,1,2,1,3,1,23355,1052,0,0,570,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,-0.32078377789637297,0.8413725532852756
CLI6000,1,0,34,0,1,0,5,2,19211,1905,0,1,182,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.161245695625489,0.6946160266877276
CLI6001,0,1,40,1,1,1,5,2,126089,133,4,0,486,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,-1.5891857263323785,0.1269852388483608
CLI6002,1,0,23,0,0,0,4,3,21710,2582,0,0,105,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.716719843728685,-0.06232412989178135
CLI6003,0,1,40,1,1,1,2,2,24310,1767,0,0,119,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.2655887195824755,0.21769039594936856
CLI6004,0,0,45,1,2,0,1,1,52055,1767,1,0,183,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-0.45841238529410355,-1.3589491929305857
CLI6005,0,0,34,1,1,0,2,2,28403,1836,0,0,529,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1.699408326339231,-0.8160925467334701
CLI6006,1,1,56,1,2,2,4,1,49539,1365,0,0,454,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.856433480620433,2.0207098083731108
CLI6007,1,1,61,1,2,0,3,1,96450,935,2,1,384,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,-1.7990255170019693,-0.7767508813007528
CLI6008,1,1,34,1,1,1,2,2,24596,824,0,0,331,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1.0487382943765795,0.30301421852748145
CLI6009,0,1,67,0,2,1,2,1,94789,1052,3,0,213,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,-2.672465901383095,-0.6305333898438789
CLI601,1,0,34,1,1,0,1,2,29054,1169,0,0,482,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1.3458881675609398,-1.1249827678265683
CLI6010,1,0,34,1,1,0,3,2,23586,133,0,0,133,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.2572348719301931,0.1348490314601973
CLI6011,0,1,61,1,2,2,4,1,88264,1482,2,0,112,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.053887454323279,1.3653554794811344
CLI6012,0,0,36,1,1,0,5,2,23266,1008,0,0,130,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.7427820619694216,0.882152022210703
CLI6013,0,1,55,1,2,1,5,1,119258,1072,0,0,418,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-1.2530064570716042,1.4056434159046434
CLI6014,1,1,78,0,2,0,2,1,104804,1072,3,1,183,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,-2.706343478044863,-1.4508338301819836
CLI6015,1,0,20,0,0,0,4,3,18442,2444,0,1,173,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.7701010793522394,-0.05788719189121419
CLI6016,0,1,80,1,2,2,2,0,52617,1326,1,0,589,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,-2.6660479141196998,0.9498779490744507
CLI6017,0,1,64,0,2,2,4,1,45266,642,0,1,180,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-1.2526907303491823,2.3139805226976358
CLI6018,1,1,72,1,2,2,2,1,38717,1424,1,0,284,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-1.6674068511721756,0.9753814969243777
CLI6019,0,1,83,1,2,2,2,0,75554,1287,1,1,283,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,-2.981420462481489,0.9775879098054326
CLI602,1,0,36,0,1,0,4,2,22249,1813,0,0,228,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,1.9380605655380918,0.23805647389077653
CLI6020,0,0,68,1,2,0,1,1,100163,1541,1,0,178,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,-1.6223034284517783,-1.4170781606327083
CLI6021,0,0,42,1,2,0,5,2,107033,1859,0,0,222,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0.42862395090517036,0.393591783437567
CLI6022,0,0,30,1,0,0,7,2,25202,1284,0,0,57,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2.7520517509609865,1.6776292918593785
CLI6023,1,0,21,0,0,0,3,3,19488,2271,0,1,168,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.5664784207459674,-0.47657871029332505
CLI6024,1,1,47,1,2,0,4,1,109688,681,2,0,145,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.5734343378995765,-0.30973564423144373
CLI6025,0,1,55,1,2,2,2,1,115412,72,1,0,273,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.577681231397876,0.8373829160539854
CLI6026,1,0,30,1,0,0,1,2,21839,1238,0,0,315,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,4,2.1260533685568066,-1.1165449563822638
CLI6027,1,0,36,0,1,0,3,2,28691,1445,0,1,219,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1.629162948789389,-0.16851028004369992
CLI6028,0,1,29,0,0,1,3,2,24603,165,0,1,383,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,1.5982898519056172,0.7989592563738329
CLI6030,1,0,50,1,2,0,2,1,78530,974,1,1,204,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,-1.054395283450948,-0.8463837386427449
CLI6031,1,0,28,1,0,0,1,2,24630,1374,0,0,171,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,2.2040642466678686,-1.1148474263230723
CLI6032,1,1,41,1,1,0,1,2,29255,709,0,0,192,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1.0232318298236998,-0.902346738410603
CLI6033,0,1,41,1,1,1,3,2,79125,1422,0,0,526,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0.5997076328883422,0.36636465212878017
CLI6034,0,1,66,1,2,2,6,1,58547,1737,0,1,219,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-0.8362413475055201,2.9439786332131517
CLI6035,0,1,84,1,2,2,2,0,42469,622,1,0,495,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,-2.9060908805180663,1.1844107018806846
CLI6036,1,1,52,1,2,1,4,1,99255,564,2,0,553,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,-1.9858213098419073,0.4732097292610154
CLI6037,0,1,46,1,2,0,1,1,42770,1424,1,0,483,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,-0.528065434664548,-1.3499187942608082
CLI6039,1,0,22,0,0,0,5,3,23320,1995,0,1,227,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.6049430605703456,0.4551727985214489
CLI604,0,1,53,1,2,1,3,1,124702,1306,2,0,170,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,-2.0925509050760485,-0.1021733069252496
CLI6040,1,1,44,1,2,1,3,1,98023,1698,0,0,182,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.719216813084657,0.49599812943964844
CLI6041,1,0,23,0,0,0,6,3,16608,1926,0,0,56,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.743823561884406,1.0165537800573476
CLI6042,0,0,46,0,2,0,1,1,84921,681,3,0,350,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,-1.9700545311218836,-1.9444942914315446
CLI6043,1,1,63,1,2,1,2,1,63170,1424,1,1,339,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,-1.3825228160199317,-0.02376233538606341
CLI6044,1,0,25,0,0,0,3,3,31663,1961,0,0,500,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.2015812523044382,-0.5648067949425019
CLI6045,0,1,57,1,2,1,4,1,92373,681,2,0,34,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-1.956211925568887,0.6823338761887814
CLI6046,1,1,46,1,2,1,2,1,44779,1502,1,0,91,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,-0.7240026765819224,0.04950091390554806
CLI6047,1,0,31,0,0,0,4,2,28095,1859,0,0,535,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2.561696736340887,0.025587834422922753
CLI6048,1,1,47,1,2,1,3,1,77793,1424,2,1,210,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,-1.398238527954733,0.037115918850913
CLI6049,1,0,33,1,1,0,2,2,20734,1813,0,1,153,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,1.8230685527377783,-0.6524909473142727
CLI605,0,1,91,0,2,0,2,0,72922,661,0,0,291,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2.35046260236609,-0.2168458251022509
CLI6050,1,0,29,0,0,0,6,2,27951,1581,0,0,147,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.7450555800007974,1.1162610707963132
CLI6051,1,1,95,1,2,2,2,0,47557,779,1,1,376,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,-3.163954831527734,1.2222240359310017
CLI6052,1,1,57,1,2,1,2,1,129911,72,1,0,238,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,-2.4475337386764835,-0.037485900258741385
CLI6053,0,1,47,0,2,0,1,1,82439,1052,3,0,84,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,-1.813897480792763,-1.9106821662077995
CLI6055,1,1,58,1,2,1,3,1,110387,759,2,1,125,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-2.2575232064736146,0.10685073753076779
CLI6056,1,0,36,1,1,0,1,2,24879,962,0,0,484,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1.2661398575540228,-1.0573814764302434
CLI6057,1,1,28,1,0,0,2,2,22756,1098,0,1,226,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2.2241434492144396,-0.616212878942309
CLI6058,0,1,61,1,2,0,1,1,86316,72,1,0,406,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,-1.8560538571288319,-1.1760168760142962
CLI6059,0,1,52,1,2,1,4,1,112852,1697,2,0,52,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,-1.6839670271986287,0.3627823507323982
CLI606,1,1,63,1,2,0,4,1,63292,798,2,0,186,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,-1.4217258302624995,-0.0731066357312168
CLI6060,0,1,47,0,2,1,1,1,41846,1639,0,1,306,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,-0.4242049166673608,-0.1871348883961963
CLI6061,1,0,30,0,0,0,4,2,27864,1606,0,0,78,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.5258342173896073,0.2305992937628515
CLI6062,1,1,42,1,2,1,4,2,66195,2066,0,1,224,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5079372273437466,0.9075212754080065
CLI6063,0,1,76,1,2,1,9,1,64592,896,0,0,599,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,-0.8316117963104784,3.5295506786078894
CLI6065,0,0,31,0,0,0,2,2,26360,778,0,0,342,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1.986889472132117,-0.5949296250846215
CLI6066,1,1,72,1,2,2,2,1,127150,681,1,0,264,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,-2.8951477842898954,0.7456678050634764
CLI6067,1,1,36,1,1,0,1,2,21263,1077,0,0,145,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1.3697946300269679,-0.9470662744325447
CLI6068,0,0,24,0,0,0,4,3,18129,234,0,1,178,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.8643813588237648,0.398596902125957
CLI6069,0,1,28,0,0,1,3,2,31340,203,0,1,134,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,1.5801828717642312,0.8438776762789079
